8.0881	3.0506500e-21
8.2515	3.2386100e-21
8.4182	3.4391000e-21
8.5883	3.6521200e-21
8.7618	3.8776700e-21
8.9388	4.1168900e-21
9.1194	4.3720600e-21
9.3036	4.6420400e-21
9.4915	4.9291100e-21
9.6833	5.2344000e-21
9.8789	5.5579200e-21
10.0785	5.9019400e-21
10.282	6.2664700e-21
10.4898	6.6537800e-21
10.7017	7.0650100e-21
10.9179	7.5024500e-21
11.1384	7.9660800e-21
11.3634	8.4593300e-21
11.593	8.9822000e-21
11.8272	9.5369700e-21
12.0661	1.0127100e-20
12.3098	1.0753600e-20
12.5585	1.1414300e-20
12.8122	1.2120600e-20
13.071	1.2872400e-20
13.3351	1.3669800e-20
13.6045	1.4512800e-20
13.8793	1.5412700e-20
14.1597	1.6369600e-20
14.4457	1.7383400e-20
14.7376	1.8454200e-20
15.0353	1.9593400e-20
15.339	2.0800900e-20
15.6489	2.2088100e-20
15.965	2.3455100e-20
16.2875	2.4913200e-20
16.6165	2.6451100e-20
16.9522	2.8080100e-20
17.2947	2.9823000e-20
17.6441	3.1668400e-20
18.0005	3.3627700e-20
18.3641	3.5701000e-20
18.7351	3.7910900e-20
19.1136	4.0257600e-20
19.4997	4.2740900e-20
19.8936	4.5383800e-20
20.2955	4.8197500e-20
20.7055	5.1170700e-20
21.1238	5.4337500e-20
21.5505	5.7698000e-20
21.9858	6.1263500e-20
22.43	6.5056900e-20
22.8831	6.9078100e-20
23.3454	7.3349900e-20
23.817	7.7883700e-20
24.2981	8.2702400e-20
24.789	8.7817100e-20
25.2897	9.3250900e-20
25.8006	9.9015000e-20
26.3219	1.0513200e-19
26.8536	1.1163700e-19
27.3961	1.1858600e-19
27.9495	1.2587600e-19
28.5141	1.3362200e-19
29.0901	1.4193800e-19
29.6778	1.5071000e-19
30.2773	1.6005100e-19
30.889	1.6984700e-19
31.513	1.8044100e-19
32.1496	1.9160500e-19
32.799	2.0345200e-19
33.4616	2.1598300e-19
34.1376	2.2931100e-19
34.8272	2.4355000e-19
35.5308	2.5858700e-19
38.3876	2.7544700e-19
43.6524	2.8262300e-19
50.5908	3.0973500e-19
64.4	2.7362400e-19
64.4035	2.7624400e-19
64.4105	2.6587800e-19
64.4174	2.6656100e-19
64.4314	2.7590200e-19
64.4362	2.7123200e-19
64.4521	2.6656100e-19
64.4699	2.7613000e-19
64.4755	2.7146000e-19
64.495	2.6690300e-19
64.5181	2.7533300e-19
64.5254	2.7180100e-19
64.5509	2.6644700e-19
64.5811	2.7521900e-19
64.5913	2.6986500e-19
64.6144	2.7009300e-19
64.618	2.9071100e-19
64.6198	2.6952300e-19
64.6288	2.6143500e-19
64.6473	2.6997900e-19
64.6576	2.6929500e-19
64.6664	2.7749700e-19
64.6736	2.6781400e-19
64.6902	2.7134600e-19
64.694	2.9401500e-19
64.6954	2.7043400e-19
64.7173	2.6382700e-19
64.7478	2.7647200e-19
64.771	2.6291600e-19
64.7786	2.7749700e-19
64.7893	2.6872600e-19
64.8145	2.7225700e-19
64.8193	2.9264800e-19
64.8226	2.6884000e-19
64.8728	2.6143500e-19
64.949	2.7544700e-19
64.9678	2.6075200e-19
65.0392	2.7282700e-19
65.05	2.9823000e-19
65.0548	2.6519400e-19
65.0759	2.5858700e-19
65.0997	2.7237100e-19
65.1078	2.5733400e-19
65.1258	2.5676500e-19
65.1482	2.7704100e-19
65.1599	2.6861200e-19
65.2138	2.6735900e-19
65.2365	2.8672400e-19
65.2453	3.2534100e-19
65.2483	3.2693600e-19
65.2513	2.7681400e-19
65.2635	2.5687900e-19
65.3162	2.5687900e-19
65.4103	2.6223300e-19
65.4543	2.8353500e-19
65.4729	2.7054800e-19
65.5274	2.6200500e-19
65.6076	2.7749700e-19
65.6439	2.5835900e-19
65.7125	2.5482800e-19
65.7695	2.6678900e-19
65.7844	3.0665900e-19
65.7958	2.7567500e-19
65.8113	2.6189100e-19
66.0234	2.6690300e-19
66.0906	2.7932000e-19
66.1288	2.5334700e-19
66.2593	2.5266400e-19
66.4292	2.7601600e-19
66.5126	2.5904300e-19
67.0199	2.6827000e-19
67.2356	2.4970200e-19
67.3275	2.5687900e-19
67.4821	2.5391700e-19
68.6948	2.6280200e-19
69.014	2.5334700e-19
70.6635	2.3352600e-19
70.6868	2.3682900e-19
70.7047	2.2395700e-19
70.7325	2.2771600e-19
70.7695	2.6314400e-19
70.7915	2.3341200e-19
70.8242	2.3648800e-19
70.8474	2.2350100e-19
70.8881	2.2737500e-19
70.9403	2.6303000e-19
70.9738	2.3170300e-19
71.0211	2.3660200e-19
71.0498	2.2259000e-19
71.1144	2.2737500e-19
71.183	2.6052400e-19
71.2074	2.5471400e-19
71.2456	2.2874100e-19
71.3141	2.3705700e-19
71.3507	2.2110900e-19
71.4542	2.2623500e-19
71.5763	2.6246000e-19
71.6208	2.4207000e-19
71.678	2.2486800e-19
71.773	2.3774100e-19
71.8269	2.1848900e-19
71.9985	2.2350100e-19
72.2226	2.6006800e-19
72.3274	2.3045000e-19
72.4403	2.1997000e-19
72.5728	2.3956300e-19
72.6378	2.1632500e-19
72.8873	2.1609700e-19
73.4625	2.4822100e-19
73.6394	2.3193100e-19
73.851	2.1700800e-19
74.0173	2.3364000e-19
74.0826	2.2133700e-19
74.1952	2.0470500e-19
75.514	2.1370500e-19
75.5507	2.0106000e-19
75.5713	2.0800900e-19
75.5794	1.8830200e-19
75.5807	1.9639000e-19
75.5834	2.2669100e-19
75.5861	2.3489300e-19
75.6369	2.3352600e-19
75.6572	2.0311100e-19
75.6718	1.8431500e-19
75.7006	2.0481900e-19
75.7274	2.1302100e-19
75.7385	1.8830200e-19
75.7404	1.9513700e-19
75.7442	2.2418500e-19
75.748	2.3637400e-19
75.7713	2.4525900e-19
75.819	2.3876600e-19
75.8523	1.9718700e-19
75.8708	1.8408700e-19
75.9201	2.1780600e-19
75.9486	2.2224800e-19
75.9647	1.8830200e-19
75.9674	1.9604800e-19
75.9729	2.2464100e-19
75.9812	2.4651200e-19
76.0066	2.5984000e-19
76.0665	2.5289100e-19
76.1383	1.9092200e-19
76.1661	1.8590900e-19
76.206	2.1700800e-19
76.2518	2.4753700e-19
76.2756	2.3386800e-19
76.2918	1.9536400e-19
76.3001	1.8647900e-19
76.3042	1.9445300e-19
76.3168	2.4184200e-19
76.3338	2.7738300e-19
76.3731	2.8512900e-19
76.5172	2.1017300e-19
76.5223	1.9103600e-19
76.5378	1.8556800e-19
76.5991	1.8556800e-19
76.6068	1.9855400e-19
76.6114	1.9012400e-19
76.6388	2.0732500e-19
76.673	2.6371300e-19
76.6928	2.7909200e-19
76.7407	2.1028700e-19
76.7716	1.8727600e-19
76.7822	1.9433900e-19
76.7865	2.1211000e-19
76.7887	2.3386800e-19
76.7909	2.7647200e-19
76.7931	3.3616300e-19
76.7953	3.1884800e-19
76.7975	2.4389200e-19
76.7997	2.0197100e-19
76.8019	1.8328900e-19
76.8041	1.7440400e-19
76.8086	1.6745500e-19
76.8222	1.6848000e-19
76.8385	1.9103600e-19
76.8674	2.7704100e-19
76.8824	2.9526800e-19
76.943	2.4252500e-19
77.0277	2.0049100e-19
77.0339	2.0926200e-19
77.037	2.3238700e-19
77.0402	2.8102900e-19
77.0433	2.9663500e-19
77.0465	2.7054800e-19
77.0528	2.3557600e-19
77.069	2.1176800e-19
77.1407	1.9183300e-19
77.3138	1.7679600e-19
77.3765	1.9559200e-19
77.4047	1.9764300e-19
77.4094	1.8488400e-19
77.4142	1.2040800e-19
77.419	1.9980700e-19
77.4239	2.0949000e-19
77.7048	1.6517700e-19
77.7494	1.7178400e-19
77.7889	2.0892000e-19
77.8228	2.3079200e-19
77.9301	2.1017300e-19
77.9756	2.0880600e-19
77.9833	2.3056400e-19
77.9911	3.0563400e-19
77.9989	2.4867700e-19
78.0067	2.2259000e-19
78.0147	2.1336300e-19
78.063	2.0014900e-19
78.6542	1.7349300e-19
79.0314	1.7007500e-19
79.0457	1.8123900e-19
79.0602	2.2874100e-19
79.0748	2.6041000e-19
79.0894	2.1769200e-19
79.1042	1.9650400e-19
79.1341	1.8169500e-19
79.2739	1.6813900e-19
79.5103	1.6381000e-19
79.6757	1.9844000e-19
79.8734	1.9502300e-19
80.4175	1.8431500e-19
80.7056	1.9650400e-19
80.8173	2.2361500e-19
80.9038	2.7521900e-19
80.9331	2.8194000e-19
80.9627	2.6633300e-19
81.0227	2.1336300e-19
81.0838	1.8556800e-19
81.2093	1.6950600e-19
82.4496	1.5754500e-19
83.1662	1.5993700e-19
84.8018	1.6289900e-19
85.7186	1.7565700e-19
86.1447	1.9946500e-19
86.4143	2.3580400e-19
86.6002	2.8228200e-19
86.8888	3.8731100e-19
86.9877	4.0644900e-19
87.0881	3.9904500e-19
87.5039	2.5562500e-19
87.7209	2.1211000e-19
87.9444	1.8716200e-19
88.2923	1.6711300e-19
89.168	1.4865900e-19
91.5785	1.3726800e-19
96.2341	1.4011600e-19
103.1177	1.7121400e-19
103.5139	2.5722000e-21
103.5159	1.8522600e-21
103.5182	1.1733300e-21
103.5206	6.7198500e-22
103.523	3.2078500e-22
103.5254	1.0279700e-22
103.5277	6.4829100e-24
103.5301	2.4172800e-23
103.5325	1.5093700e-22
103.535	3.8423600e-22
103.5374	7.2279100e-22
103.5398	1.1676300e-21
103.5422	1.7189800e-21
103.5447	2.3819600e-21
103.5471	3.1600000e-21
103.5496	4.0565200e-21
103.5545	6.2402700e-21
103.5595	9.0038500e-21
103.567	1.4455800e-20
103.5746	2.1928700e-20
103.5822	3.2169600e-20
103.59	4.6409000e-20
103.5978	6.6628900e-20
103.6056	9.6235500e-20
103.6136	1.4125500e-19
103.6189	1.8488400e-19
103.6243	2.4537300e-19
103.6297	3.3001200e-19
103.6351	4.4768600e-19
103.6489	8.5288200e-19
103.6545	9.1986400e-19
103.6601	8.3955400e-19
103.6657	6.7050400e-19
103.6742	4.2695400e-19
103.68	3.1110200e-19
103.6857	2.2851400e-19
103.6915	1.6984700e-19
103.6974	1.2769900e-19
103.7062	8.4536400e-20
103.7092	7.3817000e-20
103.7122	6.4453200e-20
103.7212	4.2604200e-20
103.7302	2.7282700e-20
103.7394	1.6050600e-20
103.7456	9.9835200e-21
103.7518	4.5509100e-21
103.7549	2.0128800e-21
103.758	9.5848200e-23
103.7612	4.7867100e-21
103.7643	5.8837100e-19
103.7675	9.8456800e-20
103.7706	2.9572400e-20
103.7738	1.5993700e-20
103.777	1.0248900e-20
103.7802	7.0035000e-21
103.7834	4.8824000e-21
103.7867	3.3844200e-21
103.7899	2.2840000e-21
103.7931	1.4672300e-21
103.7964	8.6541300e-22
103.7997	4.4039600e-22
103.8029	1.6597400e-22
103.8062	2.5243600e-23
103.8095	7.0262800e-24
103.8128	1.0387900e-22
103.8162	3.1121600e-22
103.8195	6.2641900e-22
103.8228	1.0487000e-21
103.8262	1.5788600e-21
103.8296	2.2190700e-21
103.833	2.9709100e-21
103.8398	4.8345600e-21
103.8466	7.2176600e-21
103.857	1.1938300e-20
103.8674	1.8363100e-20
103.878	2.7066200e-20
103.8887	3.8959000e-20
103.8995	5.5476600e-20
103.9104	7.9011500e-20
103.9215	1.1366400e-19
103.9289	1.4638100e-19
103.9364	1.9058000e-19
103.9439	2.5152500e-19
103.9515	3.3639100e-19
103.9591	4.5383800e-19
103.9784	8.5641400e-19
103.9863	9.2419300e-19
103.9942	8.4525000e-19
104.0021	6.7585800e-19
104.0141	4.2923200e-19
104.0222	3.1155800e-19
104.0304	2.2783000e-19
104.0386	1.6836600e-19
104.0469	1.2587600e-19
104.0594	8.2383400e-20
104.0678	6.2277400e-20
104.0806	4.0531000e-20
104.0935	2.5391700e-20
104.1065	1.4410300e-20
104.1153	8.5721100e-21
104.1242	3.4732700e-21
104.1286	1.2371200e-21
104.1331	5.6433500e-24
104.1376	8.1221500e-21
104.1421	1.1676300e-18
104.1466	8.9651200e-20
104.1511	2.7533300e-20
104.1557	1.4603900e-20
104.1602	9.1200400e-21
104.1648	6.0420600e-21
104.1694	4.0587900e-21
104.1741	2.6849800e-21
104.1787	1.7018900e-21
104.1834	9.9846600e-22
104.188	5.0942800e-22
104.1927	1.9593400e-22
104.1974	3.3194900e-23
104.2022	4.9348000e-24
104.2069	1.0032500e-22
104.2117	3.1235500e-22
104.2165	6.3667100e-22
104.2213	1.0710300e-21
104.2261	1.6153200e-21
104.2309	2.2691900e-21
104.2358	3.0369800e-21
104.2456	4.9245500e-21
104.2554	7.3213200e-21
104.2703	1.2018000e-20
104.2855	1.8328900e-20
104.3007	2.6781400e-20
104.3162	3.8138800e-20
104.3319	5.3676800e-20
104.3477	7.5400400e-20
104.3637	1.0672700e-19
104.3745	1.3578700e-19
104.3909	1.9855400e-19
104.4019	2.6006800e-19
104.413	3.4516300e-19
104.4242	4.6204000e-19
104.4526	8.6051500e-19
104.4641	9.3034400e-19
104.4758	8.5459100e-19
104.4993	5.0931400e-19
104.5112	3.6874300e-19
104.5232	2.6667500e-19
104.5354	1.9456700e-19
104.5476	1.4341900e-19
104.5599	1.0656800e-19
104.5723	7.9546900e-20
104.5849	5.9349800e-20
104.5975	4.3994000e-20
104.6103	3.2124100e-20
104.6231	2.2805800e-20
104.6361	1.5378500e-20
104.6492	9.3307800e-21
104.6624	4.3094100e-21
104.669	2.1484400e-21
104.6757	4.2854900e-22
104.6824	4.4016800e-22
104.6891	1.5481100e-20
104.6959	3.9255100e-18
104.7026	7.8157100e-20
104.7095	2.4639800e-20
104.7163	1.2678700e-20
104.7232	7.5787700e-21
104.7301	4.7582300e-21
104.737	2.9857100e-21
